	Unnamed: 0	id	sentence	comment_cut	score	ratio
1635	1635	utfjS1zxZkc	전 화면보호기 오랫동안 틀어져있는 장면이 뭔가 예술적이더라고요	['전', '화면보호기', '오랫동안', '틀어져있는', '장면', '이', '뭔가', '예술', '적', '이', '더라고요']	0.5657862071506803	0.28
1636	1636	utfjS1zxZkc	2018 보길 잘 했다 고맙다!!! 싶은 영화 1. 플로리다 프로젝트 2. 서치	['2018', '보길', '잘', '했다', '고맙다', '싶은', '영화', '1', '플로리다', '프로젝트', '2', '서치']	6.628940985275983	3.19
1637	1637	utfjS1zxZkc	한가지 추가하고 싶어 남깁니다.<br>서치에서 쓰인 대부분의 컴퓨터 화면 등은 캡쳐가 아닌, 원본을 바탕으로 포토샵을 이용해 새로 만들었다고 합니다.<br>해상도나 표현되는 색감 등의 이유로 추정됩니다.<br>덕분에 촬영은 일주일 남짓으로 끝났는데 편집에 2년이 걸렸다고 하네요.<br>좋은 리뷰 감사합니다.	['한가지', '추가', '하고', '싶어', '남깁니다', '서치', '에서', '쓰인', '대부분', '의', '컴퓨터', '화면', '등', '은', '캡쳐', '가', '아닌', '원본', '을', '바탕', '으로', '포토샵', '을', '이용', '해', '새로', '만들었다고', '합니다', '해상도', '나', '표현', '되는', '색감', '등', '의', '이유', '로', '추정', '됩니다', '덕분', '에', '촬영', '은', '일주일', '남짓', '으로', '끝났는데', '편집', '에', '2년', '이', '걸렸다고', '하네요', '좋은', '리뷰', '감사합니다']	13.261599992523127	4.83
1638	1638	utfjS1zxZkc	걍이거밖에생각안남 ㅋㅋ 아빠가 내 sns 뒤지는것만으로도 2018최고 호러라고 ㅋㅋㅋㅋㅋㅋㅋㅋ	['걍', '이', '거', '밖에', '생각', '안남', '아빠', '가', '내', 'sns', '뒤지는것만으로도', '2018', '최고', '호러', '라고']	3.2912452356076427	1.51
1639	1639	utfjS1zxZkc	"좋은 리뷰 감사해요. 혹시 모르실까봐 알려드리는데 <a href=""https://www.youtube.com/watch?v=utfjS1zxZkc&amp;t=10m11s"">10:11</a>에 나오는 여자애 사진 Marissa Shen이라고 캐나다 비씨주에서 살인당한 실제인물입니다.  문제될수도 있으니 그 부분은 다른 이미지로 교체하는것도 좋을거 같네요"	['좋은', '리뷰', '감사해요', '혹시', '모르실까봐', '알려', '드리는데', '1011', '에', '나오는', '여자애', '사진', 'Marissa', 'Shen', '이라고', '캐나다', '비씨', '주', '에서', '살인', '당', '한', '실제', '인물', '입니다', '문제', '될수도', '있으니', '그', '부분', '은', '다른', '이미지', '로', '교체', '하는것도', '좋을거', '같네요']	5.894169410758676	2.28
1640	1640	utfjS1zxZkc	진짜 재밋게봤어요. 최근 나온 영화들 중엔 제일괜찮았어요 !!!	['진짜', '재밋', '게', '봤어요', '최근', '나온', '영화', '들', '중', '엔', '제일', '괜찮았어요']	3.211234743053592	1.54
1641	1641	utfjS1zxZkc	너무 머리아픈 리뷰네요 좀 간단했음 좋겠음다	['너무', '머리', '아픈', '리뷰', '네', '요', '좀', '간단했음', '좋겠음', '다']	-0.2936951312831884	-0.15
1642	1642	utfjS1zxZkc	추석에 그나마 볼 만한 영화인거 같은데 심야에 딱하나 걸려있음ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이게 나라냐	['추석', '에', '그나마', '볼', '만', '한', '영화', '인거', '같은데', '심야', '에', '딱', '하나', '걸려있음', '이', '게', '나라', '냐']	4.914226469253017	2.18
1643	1643	utfjS1zxZkc	언프렌디드: 친구삭제 같은 영화군요.. 그리 새로울것은 없는거 같네요.	['언프렌디드', '친구', '삭제', '같은', '영화', '군', '요', '그리', '새로울것은', '없는거', '같네요']	4.722361964951947	2.31
1644	1644	utfjS1zxZkc	이거 개꿀잼 . 진짜 인생top3영화	['이', '거', '개꿀잼', '진짜', '인생', 'top', '3', '영화']	1.2763393473502302	0.67
1645	1645	utfjS1zxZkc	음... 페테르부르크의 대가 각색 인터넷판이라고보면 되는건가??? ^^;;	['음', '페테르부르크', '의', '대가', '각색', '인터넷', '판이', '라고', '보면', '되는', '건가']	2.867967617922247	1.4
1646	1646	utfjS1zxZkc	이영화는 돈값함	['이영화', '는', '돈값함']	0.4316171115327436	0.29
1647	1647	utfjS1zxZkc	이 감독의 앞날이 기대되네요 ㅎ!!	['이', '감독', '의', '앞날', '이', '기대', '되네요']	2.663702350835791	1.44
1648	1648	utfjS1zxZkc	왠지 앞으로 이런형식의 영화가 새로운 장르가 되는것이 아니라 주류될지도 모른다는 생각이 들어요. 온라인을 빼놓고는 할얘기가 없는 시대가 되가고 있으니까요.	['왠지', '앞', '으로', '이런', '형식', '의', '영화', '가', '새로운', '장르', '가', '되는것이', '아니라', '주류', '될지도', '모른다는', '생각', '이', '들어요', '온라인', '을', '빼놓고는', '할', '얘기', '가', '없는', '시대', '가', '되가고', '있으니까', '요']	6.524907613653205	2.62
1649	1649	utfjS1zxZkc	평점이 10점 만점에 8점이라고 하는 순간<br>나도 모르게  와~ 이런 말이 나왔다.	['평점', '이', '10', '점', '만점', '에', '8', '점', '이라고', '하는', '순', '간나', '도', '모르게', '와', '이런', '말', '이', '나왔다']	0.7113047503892258	0.31
1650	1650	utfjS1zxZkc	믿고 보는 라이너님 리뷰 ^^ 방금 영화 보고 오는 길인데, 좋은 영화 덕에 즐거웠고, 좋은 리뷰에 공감할 수 있어서 기쁩니다.	['믿고', '보는', '라이너', '님', '리뷰', '방금', '영화', '보고', '오는', '길', '인데', '좋은', '영화', '덕', '에', '즐거웠고', '좋은', '리뷰', '에', '공감', '할', '수', '있어서', '기쁩니다']	9.796322680851778	4.12
1651	1651	utfjS1zxZkc	글고 영화맨처음에 나온 뉴스기사?가 등산객이 뭐 몇일간 생존했다 는 내용이었음 복선인줄은알았지만 소름...!	['글', '고', '영화', '맨', '처음', '에', '나온', '뉴스', '기사', '가', '등산', '객', '이', '뭐', '몇', '일간', '생존', '했다', '는', '내용', '이었음', '복선', '인', '줄', '은', '알았지만', '소름']	-2.1237532894281594	-0.87
1652	1652	utfjS1zxZkc	이 영화는 깔게 없음 깔끔함	['이', '영화', '는', '깔게', '없음', '깔끔함']	-0.0114706305093501	-0.01
1653	1653	utfjS1zxZkc	좋은 관람이었어요	['좋은', '관람', '이었어요']	3.3469142042046345	2.27
1654	1654	utfjS1zxZkc	2시간 동안 남의 집 모니터 훔쳐보고 나온 느낌이더라구요 눈이 피곤했지만 신선했어요. 정말 오프닝이 열일한거 같아요 젤 인상적이더군요	['2시간', '동안', '남', '의', '집', '모니터', '훔쳐', '보고', '나온', '느낌이더라구요', '눈', '이', '피곤했지만', '신선했어요', '정말', '오프닝', '이', '열', '일', '한', '거', '같아요', '젤', '인상', '적이더군요']	0.8477549991126365	0.35
1655	1655	utfjS1zxZkc	저는 저 촬영기법 때문에  맘에 들지 않더군요..<br><br>많은 사람들이 기존의 것을 유지하고 다른것을 시도를 안하는 이유가 다 있는것 같습니다 ㅎㅎ	['저', '는', '저', '촬영', '기법', '때문', '에', '맘', '에', '들지', '않더군요', '많은', '사람', '들', '이', '기존', '의', '것', '을', '유지', '하고', '다른', '것', '을', '시도', '를', '안', '하는', '이유', '가', '다', '있는것', '같습니다']	4.27906212425124	1.7
